2025-10-28 17:21:16 | INFO | weather | Mode=weather_based Phase=sunset Base=overcast Main=clouds Wid=804 Clouds=100
2025-10-28 17:21:16 | INFO | weather | Final phase=sunset instance=overcast (mode=weather_based fog_applied=False)
2025-10-28 17:51:17 | INFO | weather | Mode=weather_based Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-10-28 17:51:17 | INFO | weather | Final phase=night instance=overcast (mode=weather_based fog_applied=False)
2025-10-28 18:21:21 | INFO | weather | Mode=weather_based Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-10-28 18:21:21 | INFO | weather | Final phase=night instance=overcast (mode=weather_based fog_applied=False)
2025-10-28 18:51:21 | INFO | weather | Mode=weather_based Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-10-28 18:51:21 | INFO | weather | Final phase=night instance=overcast (mode=weather_based fog_applied=False)
2025-10-28 19:21:21 | INFO | weather | Mode=weather_based Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-10-28 19:21:21 | INFO | weather | Final phase=night instance=overcast (mode=weather_based fog_applied=False)
2025-10-28 19:51:21 | INFO | weather | Mode=weather_based Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-10-28 19:51:21 | INFO | weather | Final phase=night instance=overcast (mode=weather_based fog_applied=False)
2025-10-28 20:21:21 | INFO | weather | Mode=weather_based Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-10-28 20:21:21 | INFO | weather | Final phase=night instance=overcast (mode=weather_based fog_applied=False)
2025-10-28 20:51:21 | INFO | weather | Mode=weather_based Phase=night Base=overcast Main=clouds Wid=804 Clouds=98
2025-10-28 20:51:21 | INFO | weather | Final phase=night instance=overcast (mode=weather_based fog_applied=False)
2025-10-28 21:21:21 | INFO | weather | Mode=weather_based Phase=night Base=overcast Main=clouds Wid=804 Clouds=98
2025-10-28 21:21:21 | INFO | weather | Final phase=night instance=overcast (mode=weather_based fog_applied=False)
2025-10-30 16:06:38 | INFO | weather | Mode=weather_no_fog Phase=evening Base=overcast Main=clouds Wid=804 Clouds=99
2025-10-30 16:06:38 | INFO | weather | Final phase=evening instance=overcast (mode=weather_no_fog fog_applied=False)
2025-10-30 16:36:39 | INFO | weather | Mode=weather_no_fog Phase=sunset Base=overcast Main=clouds Wid=804 Clouds=99
2025-10-30 16:36:39 | INFO | weather | Final phase=sunset instance=overcast (mode=weather_no_fog fog_applied=False)
2025-10-30 17:06:41 | INFO | weather | Mode=weather_no_fog Phase=sunset Base=overcast Main=clouds Wid=804 Clouds=99
2025-10-30 17:06:41 | INFO | weather | Final phase=sunset instance=overcast (mode=weather_no_fog fog_applied=False)
2025-10-30 17:36:41 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=99
2025-10-30 17:36:41 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-10-30 18:06:43 | INFO | weather | Mode=weather_no_fog Phase=night Base=rain Main=rain Wid=500 Clouds=99
2025-10-30 18:06:43 | INFO | weather | Final phase=night instance=rain (mode=weather_no_fog fog_applied=False)
2025-10-30 18:36:46 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=99
2025-10-30 18:36:46 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-10-30 19:06:47 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=99
2025-10-30 19:06:47 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-10-30 19:36:48 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=99
2025-10-30 19:36:48 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-10-30 20:06:48 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-10-30 20:06:48 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-10-30 20:36:48 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-10-30 20:36:48 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-10-30 21:06:48 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-10-30 21:06:48 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-10-30 21:36:48 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-10-30 21:36:48 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-10-30 22:06:48 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-10-30 22:06:48 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-10-30 22:36:48 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-10-30 22:36:48 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-10-30 23:06:49 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=97
2025-10-30 23:06:49 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-10-30 23:36:49 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=97
2025-10-30 23:36:49 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-10-31 00:06:49 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-10-31 00:06:49 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-10-31 00:36:49 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-10-31 00:36:49 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-10-31 01:06:49 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-10-31 01:06:49 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-10-31 01:36:49 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-10-31 01:36:49 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-10-31 02:06:50 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-10-31 02:06:50 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-10-31 02:36:50 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-10-31 02:36:50 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-10-31 03:06:50 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-10-31 03:06:50 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-10-31 03:36:50 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-10-31 03:36:50 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-10-31 04:06:50 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-10-31 04:06:50 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-10-31 04:36:51 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-10-31 04:36:51 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-10-31 05:06:51 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-10-31 05:06:51 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-10-31 05:36:51 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-10-31 05:36:51 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-10-31 06:06:51 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-10-31 06:06:51 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-10-31 06:36:51 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-10-31 06:36:51 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-10-31 07:06:51 | INFO | weather | Mode=weather_no_fog Phase=dawn Base=overcast Main=clouds Wid=804 Clouds=100
2025-10-31 07:06:51 | INFO | weather | FogCandidate phase=dawn base=overcast target=fog_overcast rand=0.49<th=0.30
2025-10-31 07:06:51 | INFO | weather | Final phase=dawn instance=overcast (mode=weather_no_fog fog_applied=False)
2025-10-31 07:36:52 | INFO | weather | Mode=weather_no_fog Phase=dawn Base=rain Main=rain Wid=500 Clouds=100
2025-10-31 07:36:52 | INFO | weather | Final phase=dawn instance=rain (mode=weather_no_fog fog_applied=False)
2025-10-31 08:06:53 | INFO | weather | Mode=weather_no_fog Phase=morning Base=rain Main=rain Wid=500 Clouds=100
2025-10-31 08:06:53 | INFO | weather | Final phase=morning instance=rain (mode=weather_no_fog fog_applied=False)
2025-10-31 08:36:55 | INFO | weather | Mode=weather_no_fog Phase=morning Base=rain Main=rain Wid=500 Clouds=100
2025-10-31 08:36:55 | INFO | weather | Final phase=morning instance=rain (mode=weather_no_fog fog_applied=False)
2025-10-31 09:06:55 | INFO | weather | Mode=weather_no_fog Phase=morning Base=rain Main=rain Wid=500 Clouds=100
2025-10-31 09:06:55 | INFO | weather | Final phase=morning instance=rain (mode=weather_no_fog fog_applied=False)
2025-10-31 09:36:55 | INFO | weather | Mode=weather_no_fog Phase=day Base=rain Main=rain Wid=501 Clouds=100
2025-10-31 09:36:55 | INFO | weather | Final phase=day instance=rain (mode=weather_no_fog fog_applied=False)
2025-10-31 10:06:56 | INFO | weather | Mode=weather_no_fog Phase=day Base=rain Main=rain Wid=500 Clouds=100
2025-10-31 10:06:56 | INFO | weather | Final phase=day instance=rain (mode=weather_no_fog fog_applied=False)
2025-10-31 10:36:56 | INFO | weather | Mode=weather_no_fog Phase=day Base=rain Main=rain Wid=501 Clouds=100
2025-10-31 10:36:56 | INFO | weather | Final phase=day instance=rain (mode=weather_no_fog fog_applied=False)
2025-10-31 11:06:56 | INFO | weather | Mode=weather_no_fog Phase=day Base=rain Main=rain Wid=501 Clouds=100
2025-10-31 11:06:56 | INFO | weather | Final phase=day instance=rain (mode=weather_no_fog fog_applied=False)
2025-10-31 11:36:56 | INFO | weather | Mode=weather_no_fog Phase=day Base=rain Main=rain Wid=501 Clouds=100
2025-10-31 11:36:56 | INFO | weather | Final phase=day instance=rain (mode=weather_no_fog fog_applied=False)
2025-10-31 12:06:56 | INFO | weather | Mode=weather_no_fog Phase=day Base=rain Main=rain Wid=501 Clouds=100
2025-10-31 12:06:56 | INFO | weather | Final phase=day instance=rain (mode=weather_no_fog fog_applied=False)
2025-10-31 12:36:57 | INFO | weather | Mode=weather_no_fog Phase=day Base=rain Main=rain Wid=501 Clouds=100
2025-10-31 12:36:57 | INFO | weather | Final phase=day instance=rain (mode=weather_no_fog fog_applied=False)
2025-10-31 13:06:57 | INFO | weather | Mode=weather_no_fog Phase=day Base=rain Main=rain Wid=501 Clouds=100
2025-10-31 13:06:57 | INFO | weather | Final phase=day instance=rain (mode=weather_no_fog fog_applied=False)
2025-10-31 13:36:57 | INFO | weather | Mode=weather_no_fog Phase=day Base=rain Main=rain Wid=501 Clouds=100
2025-10-31 13:36:57 | INFO | weather | Final phase=day instance=rain (mode=weather_no_fog fog_applied=False)
2025-10-31 14:06:57 | INFO | weather | Mode=weather_no_fog Phase=day Base=rain Main=rain Wid=501 Clouds=100
2025-10-31 14:06:57 | INFO | weather | Final phase=day instance=rain (mode=weather_no_fog fog_applied=False)
2025-10-31 14:36:57 | INFO | weather | Mode=weather_no_fog Phase=day Base=rain Main=rain Wid=501 Clouds=100
2025-10-31 14:36:57 | INFO | weather | Final phase=day instance=rain (mode=weather_no_fog fog_applied=False)
2025-10-31 15:06:57 | INFO | weather | Mode=weather_no_fog Phase=evening Base=rain Main=rain Wid=500 Clouds=100
2025-10-31 15:06:57 | INFO | weather | Final phase=evening instance=rain (mode=weather_no_fog fog_applied=False)
2025-10-31 15:36:59 | INFO | weather | Mode=weather_no_fog Phase=evening Base=rain Main=rain Wid=500 Clouds=100
2025-10-31 15:36:59 | INFO | weather | Final phase=evening instance=rain (mode=weather_no_fog fog_applied=False)
2025-10-31 16:06:59 | INFO | weather | Mode=weather_no_fog Phase=evening Base=rain Main=rain Wid=500 Clouds=100
2025-10-31 16:06:59 | INFO | weather | Final phase=evening instance=rain (mode=weather_no_fog fog_applied=False)
2025-10-31 16:36:59 | INFO | weather | Mode=weather_no_fog Phase=sunset Base=rain Main=rain Wid=500 Clouds=100
2025-10-31 16:36:59 | INFO | weather | Final phase=sunset instance=rain (mode=weather_no_fog fog_applied=False)
2025-10-31 17:07:01 | INFO | weather | Mode=weather_no_fog Phase=sunset Base=rain Main=rain Wid=500 Clouds=100
2025-10-31 17:07:01 | INFO | weather | Final phase=sunset instance=rain (mode=weather_no_fog fog_applied=False)
2025-10-31 17:37:01 | INFO | weather | Mode=weather_no_fog Phase=night Base=rain Main=rain Wid=500 Clouds=100
2025-10-31 17:37:01 | INFO | weather | Final phase=night instance=rain (mode=weather_no_fog fog_applied=False)
2025-10-31 18:07:02 | INFO | weather | Mode=weather_no_fog Phase=night Base=rain Main=rain Wid=500 Clouds=100
2025-10-31 18:07:02 | INFO | weather | Final phase=night instance=rain (mode=weather_no_fog fog_applied=False)
2025-10-31 18:37:03 | INFO | weather | Mode=weather_no_fog Phase=night Base=rain Main=rain Wid=500 Clouds=100
2025-10-31 18:37:03 | INFO | weather | Final phase=night instance=rain (mode=weather_no_fog fog_applied=False)
2025-10-31 19:07:03 | INFO | weather | Mode=weather_no_fog Phase=night Base=rain Main=rain Wid=500 Clouds=100
2025-10-31 19:07:03 | INFO | weather | Final phase=night instance=rain (mode=weather_no_fog fog_applied=False)
2025-10-31 19:37:03 | INFO | weather | Mode=weather_no_fog Phase=night Base=rain Main=rain Wid=500 Clouds=100
2025-10-31 19:37:03 | INFO | weather | Final phase=night instance=rain (mode=weather_no_fog fog_applied=False)
2025-10-31 20:07:03 | INFO | weather | Mode=weather_no_fog Phase=night Base=rain Main=rain Wid=500 Clouds=100
2025-10-31 20:07:03 | INFO | weather | Final phase=night instance=rain (mode=weather_no_fog fog_applied=False)
2025-10-31 20:37:03 | INFO | weather | Mode=weather_no_fog Phase=night Base=rain Main=rain Wid=500 Clouds=100
2025-10-31 20:37:03 | INFO | weather | Final phase=night instance=rain (mode=weather_no_fog fog_applied=False)
2025-10-31 21:07:03 | INFO | weather | Mode=weather_no_fog Phase=night Base=rain Main=rain Wid=500 Clouds=100
2025-10-31 21:07:03 | INFO | weather | Final phase=night instance=rain (mode=weather_no_fog fog_applied=False)
2025-10-31 21:37:03 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-10-31 21:37:03 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-10-31 22:07:05 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-10-31 22:07:05 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-10-31 22:37:05 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-10-31 22:37:05 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-10-31 23:07:05 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-10-31 23:07:05 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-10-31 23:37:05 | INFO | weather | Mode=weather_no_fog Phase=night Base=rain Main=rain Wid=500 Clouds=100
2025-10-31 23:37:05 | INFO | weather | Final phase=night instance=rain (mode=weather_no_fog fog_applied=False)
2025-11-01 00:07:08 | INFO | weather | Mode=weather_no_fog Phase=night Base=rain Main=rain Wid=500 Clouds=100
2025-11-01 00:07:08 | INFO | weather | Final phase=night instance=rain (mode=weather_no_fog fog_applied=False)
2025-11-01 00:37:08 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-11-01 00:37:08 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-11-01 01:07:09 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-11-01 01:07:09 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-11-01 01:37:09 | INFO | weather | Mode=weather_no_fog Phase=night Base=rain Main=rain Wid=500 Clouds=100
2025-11-01 01:37:09 | INFO | weather | Final phase=night instance=rain (mode=weather_no_fog fog_applied=False)
2025-11-01 02:07:10 | INFO | weather | Mode=weather_no_fog Phase=night Base=rain Main=rain Wid=500 Clouds=100
2025-11-01 02:07:10 | INFO | weather | Final phase=night instance=rain (mode=weather_no_fog fog_applied=False)
2025-11-01 02:37:10 | INFO | weather | Mode=weather_no_fog Phase=night Base=rain Main=rain Wid=500 Clouds=100
2025-11-01 02:37:10 | INFO | weather | Final phase=night instance=rain (mode=weather_no_fog fog_applied=False)
2025-11-01 03:07:11 | INFO | weather | Mode=weather_no_fog Phase=night Base=rain Main=rain Wid=500 Clouds=100
2025-11-01 03:07:11 | INFO | weather | Final phase=night instance=rain (mode=weather_no_fog fog_applied=False)
2025-11-01 03:37:11 | INFO | weather | Mode=weather_no_fog Phase=night Base=rain Main=rain Wid=500 Clouds=100
2025-11-01 03:37:11 | INFO | weather | Final phase=night instance=rain (mode=weather_no_fog fog_applied=False)
2025-11-01 04:07:11 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-11-01 04:07:11 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-11-01 04:37:12 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-11-01 04:37:12 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-11-01 05:07:12 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-11-01 05:07:12 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-11-01 05:37:13 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-11-01 05:37:13 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-11-01 06:07:13 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-11-01 06:07:13 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-11-01 06:37:13 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-11-01 06:37:13 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-11-01 07:07:13 | INFO | weather | Mode=weather_no_fog Phase=dawn Base=rain Main=rain Wid=500 Clouds=100
2025-11-01 07:07:13 | INFO | weather | Final phase=dawn instance=rain (mode=weather_no_fog fog_applied=False)
2025-11-01 07:37:14 | INFO | weather | Mode=weather_no_fog Phase=dawn Base=rain Main=rain Wid=500 Clouds=100
2025-11-01 07:37:14 | INFO | weather | Final phase=dawn instance=rain (mode=weather_no_fog fog_applied=False)
2025-11-01 08:07:14 | INFO | weather | Mode=weather_no_fog Phase=morning Base=overcast Main=clouds Wid=804 Clouds=100
2025-11-01 08:07:14 | INFO | weather | FogCandidate phase=morning base=overcast target=fog_overcast rand=0.51<th=0.30
2025-11-01 08:07:14 | INFO | weather | Final phase=morning instance=overcast (mode=weather_no_fog fog_applied=False)
2025-11-01 08:37:17 | INFO | weather | Mode=weather_no_fog Phase=morning Base=overcast Main=clouds Wid=804 Clouds=100
2025-11-01 08:37:17 | INFO | weather | FogCandidate phase=morning base=overcast target=fog_overcast rand=0.97<th=0.30
2025-11-01 08:37:17 | INFO | weather | Final phase=morning instance=overcast (mode=weather_no_fog fog_applied=False)
2025-11-01 09:07:17 | INFO | weather | Mode=weather_no_fog Phase=morning Base=overcast Main=clouds Wid=804 Clouds=100
2025-11-01 09:07:17 | INFO | weather | FogCandidate phase=morning base=overcast target=fog_overcast rand=0.33<th=0.30
2025-11-01 09:07:17 | INFO | weather | Final phase=morning instance=overcast (mode=weather_no_fog fog_applied=False)
2025-11-01 09:37:17 | INFO | weather | Mode=weather_no_fog Phase=day Base=overcast Main=clouds Wid=804 Clouds=100
2025-11-01 09:37:17 | INFO | weather | Final phase=day instance=overcast (mode=weather_no_fog fog_applied=False)
2025-11-01 10:07:20 | INFO | weather | Mode=weather_no_fog Phase=day Base=overcast Main=clouds Wid=804 Clouds=100
2025-11-01 10:07:20 | INFO | weather | Final phase=day instance=overcast (mode=weather_no_fog fog_applied=False)
2025-11-01 10:37:20 | INFO | weather | Mode=weather_no_fog Phase=day Base=overcast Main=clouds Wid=804 Clouds=100
2025-11-01 10:37:20 | INFO | weather | Final phase=day instance=overcast (mode=weather_no_fog fog_applied=False)
2025-11-01 11:07:21 | INFO | weather | Mode=weather_no_fog Phase=day Base=overcast Main=clouds Wid=804 Clouds=100
2025-11-01 11:07:21 | INFO | weather | Final phase=day instance=overcast (mode=weather_no_fog fog_applied=False)
2025-11-01 11:37:21 | INFO | weather | Mode=weather_no_fog Phase=day Base=overcast Main=clouds Wid=804 Clouds=100
2025-11-01 11:37:21 | INFO | weather | Final phase=day instance=overcast (mode=weather_no_fog fog_applied=False)
2025-11-01 12:07:21 | INFO | weather | Mode=weather_no_fog Phase=day Base=overcast Main=clouds Wid=804 Clouds=100
2025-11-01 12:07:21 | INFO | weather | Final phase=day instance=overcast (mode=weather_no_fog fog_applied=False)
2025-11-01 12:37:21 | INFO | weather | Mode=weather_no_fog Phase=day Base=overcast Main=clouds Wid=804 Clouds=100
2025-11-01 12:37:21 | INFO | weather | Final phase=day instance=overcast (mode=weather_no_fog fog_applied=False)
2025-11-01 13:07:21 | INFO | weather | Mode=weather_no_fog Phase=day Base=overcast Main=clouds Wid=804 Clouds=100
2025-11-01 13:07:21 | INFO | weather | Final phase=day instance=overcast (mode=weather_no_fog fog_applied=False)
2025-11-01 13:37:21 | INFO | weather | Mode=weather_no_fog Phase=day Base=overcast Main=clouds Wid=804 Clouds=100
2025-11-01 13:37:21 | INFO | weather | Final phase=day instance=overcast (mode=weather_no_fog fog_applied=False)
2025-11-01 14:07:21 | INFO | weather | Mode=weather_no_fog Phase=day Base=overcast Main=clouds Wid=804 Clouds=100
2025-11-01 14:07:21 | INFO | weather | Final phase=day instance=overcast (mode=weather_no_fog fog_applied=False)
2025-11-01 14:37:22 | INFO | weather | Mode=weather_no_fog Phase=day Base=overcast Main=clouds Wid=804 Clouds=100
2025-11-01 14:37:22 | INFO | weather | Final phase=day instance=overcast (mode=weather_no_fog fog_applied=False)
2025-11-01 15:07:22 | INFO | weather | Mode=weather_no_fog Phase=evening Base=overcast Main=clouds Wid=804 Clouds=100
2025-11-01 15:07:22 | INFO | weather | Final phase=evening instance=overcast (mode=weather_no_fog fog_applied=False)
2025-11-01 15:37:25 | INFO | weather | Mode=weather_no_fog Phase=evening Base=overcast Main=clouds Wid=804 Clouds=100
2025-11-01 15:37:25 | INFO | weather | Final phase=evening instance=overcast (mode=weather_no_fog fog_applied=False)
2025-11-01 16:07:25 | INFO | weather | Mode=weather_no_fog Phase=evening Base=overcast Main=clouds Wid=804 Clouds=100
2025-11-01 16:07:25 | INFO | weather | Final phase=evening instance=overcast (mode=weather_no_fog fog_applied=False)
2025-11-01 16:37:25 | INFO | weather | Mode=weather_no_fog Phase=sunset Base=overcast Main=clouds Wid=804 Clouds=100
2025-11-01 16:37:25 | INFO | weather | Final phase=sunset instance=overcast (mode=weather_no_fog fog_applied=False)
2025-11-01 17:07:26 | INFO | weather | Mode=weather_no_fog Phase=sunset Base=overcast Main=clouds Wid=804 Clouds=100
2025-11-01 17:07:26 | INFO | weather | Final phase=sunset instance=overcast (mode=weather_no_fog fog_applied=False)
2025-11-01 17:37:26 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-11-01 17:37:26 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-11-01 18:07:28 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-11-01 18:07:28 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-11-01 18:37:28 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-11-01 18:37:28 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-11-01 19:07:28 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-11-01 19:07:28 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-11-01 19:37:28 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-11-01 19:37:28 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-11-01 20:07:28 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-11-01 20:07:28 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-11-01 20:37:29 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-11-01 20:37:29 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-11-01 21:07:29 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-11-01 21:07:29 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-11-01 21:37:29 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-11-01 21:37:29 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-11-01 22:07:29 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-11-01 22:07:29 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-11-01 22:37:29 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-11-01 22:37:29 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-11-01 23:07:29 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
2025-11-01 23:07:29 | INFO | weather | Final phase=night instance=overcast (mode=weather_no_fog fog_applied=False)
2025-11-01 23:37:29 | INFO | weather | Mode=weather_no_fog Phase=night Base=overcast Main=clouds Wid=804 Clouds=100
